股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1410,南染,20250602,193197,7621079,38.20,40.50,38.20,39.70,+1.45,316
1410,南染,20250603,159723,6444248,40.00,41.05,39.15,39.80,+0.10,152
1410,南染,20250604,95427,3784145,39.95,40.40,39.00,39.60,-0.20,86
1410,南染,20250605,77354,3026419,39.80,40.35,38.65,39.55,-0.05,66
1410,南染,20250606,59106,2360821,39.50,40.35,39.40,40.05,+0.50,50
1410,南染,20250609,56773,2257181,40.45,40.60,38.90,38.90,-1.15,64
1410,南染,20250610,72900,2856690,38.55,39.60,38.55,39.25,+0.35,65
1410,南染,20250611,17235,678460,39.30,39.95,39.05,39.30,+0.05,20
1410,南染,20250612,35043,1371817,38.90,39.70,38.85,39.00,-0.30,26
1410,南染,20250613,22000,857750,39.10,39.55,38.55,39.10,+0.10,21
1410,南染,20250616,30877,1193382,38.50,39.05,38.50,39.00,-0.10,28
1410,南染,20250617,48200,1853550,38.85,39.45,38.00,38.00,-1.00,18
1410,南染,20250618,98292,3742636,37.85,38.60,37.65,38.00, 0.00,127
1410,南染,20250619,77751,2972614,37.85,38.50,37.85,38.35,+0.35,59
1410,南染,20250620,89688,3420591,37.80,38.75,37.80,38.20,-0.15,103
