股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
5876,上海商銀,20250602,24305625,1110184673,46.65,46.65,45.05,46.05,-0.50,"12,204"
5876,上海商銀,20250603,18897990,863455198,46.00,46.15,45.50,45.65,-0.40,"9,030"
5876,上海商銀,20250604,13063669,603195586,45.65,46.50,45.65,46.50,+0.85,"5,594"
5876,上海商銀,20250605,3276301,152310315,46.35,46.80,46.25,46.35,-0.15,"1,915"
5876,上海商銀,20250606,3750188,175739755,46.35,47.10,46.35,46.95,+0.60,"1,981"
5876,上海商銀,20250609,3353989,156799703,46.90,47.20,46.40,46.80,-0.15,"3,038"
5876,上海商銀,20250610,5028277,233603765,46.70,46.80,46.20,46.20,-0.60,"2,536"
5876,上海商銀,20250611,4756260,219189568,46.45,46.45,45.80,46.10,-0.10,"2,467"
5876,上海商銀,20250612,4259725,196827384,46.10,46.50,46.00,46.30,+0.20,"2,247"
5876,上海商銀,20250613,7662156,355400139,45.70,46.65,45.70,46.65,+0.35,"3,441"
5876,上海商銀,20250616,5543200,260176283,46.35,47.25,46.35,46.95,+0.30,"2,831"
5876,上海商銀,20250617,10000166,468286455,47.20,47.20,46.50,47.00,+0.05,"3,552"
5876,上海商銀,20250618,12868994,597687365,46.95,47.00,46.00,46.70,-0.30,"6,703"
5876,上海商銀,20250619,9499928,441737273,46.45,46.75,46.15,46.55,-0.15,"3,979"
5876,上海商銀,20250620,13811147,648735216,46.35,47.20,46.30,47.20,+0.65,"3,787"
