股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2497,怡利電,20250602,287994,12678418,45.40,45.40,43.00,43.90,-1.50,287
2497,怡利電,20250603,183347,8057669,43.90,44.30,43.70,43.90, 0.00,153
2497,怡利電,20250604,177031,7963405,44.20,45.30,44.20,45.00,+1.10,173
2497,怡利電,20250605,187679,8358497,45.05,45.05,44.20,44.35,-0.65,208
2497,怡利電,20250606,179171,7934948,44.35,44.80,43.85,43.90,-0.45,182
2497,怡利電,20250609,823801,34471104,43.75,43.75,41.15,41.95,-1.95,672
2497,怡利電,20250610,270989,11476349,42.35,42.70,42.15,42.35,+0.40,230
2497,怡利電,20250611,170089,7234477,42.90,42.90,42.00,42.50,+0.15,172
2497,怡利電,20250612,90514,3884868,43.00,43.30,42.55,42.95,+0.45,117
2497,怡利電,20250613,295796,12443089,43.00,43.00,41.70,41.75,-1.20,327
2497,怡利電,20250616,225092,9349680,41.75,41.95,41.25,41.65,-0.10,153
2497,怡利電,20250617,118956,5046872,42.15,42.70,42.15,42.45,+0.80,166
2497,怡利電,20250618,98083,4178162,42.80,42.80,42.40,42.50,+0.05,97
2497,怡利電,20250619,209242,8695676,42.25,42.25,41.20,41.40,-1.10,199
2497,怡利電,20250620,212838,8739376,41.40,41.55,40.60,41.15,-0.25,204
