股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6541,泰福-KY,20250602,244357,13127166,53.50,54.50,53.20,53.40,-0.30,223
6541,泰福-KY,20250603,736910,41068064,53.50,57.30,53.30,55.20,+1.80,650
6541,泰福-KY,20250604,316618,17715999,56.20,56.90,55.20,55.80,+0.60,348
6541,泰福-KY,20250605,239441,13337414,56.30,56.80,55.10,55.10,-0.70,239
6541,泰福-KY,20250606,247575,13439413,54.80,54.90,53.60,54.30,-0.80,214
6541,泰福-KY,20250609,131646,7106050,54.50,54.50,53.50,54.20,-0.10,269
6541,泰福-KY,20250610,175460,9463762,54.30,54.40,53.50,54.00,-0.20,165
6541,泰福-KY,20250611,154730,8391084,54.20,54.60,53.80,54.10,+0.10,179
6541,泰福-KY,20250612,176343,9526777,54.30,54.70,53.60,54.00,-0.10,354
6541,泰福-KY,20250613,423587,22415366,53.50,54.20,51.90,51.90,-2.10,415
6541,泰福-KY,20250616,405093,20702936,51.60,52.00,50.40,51.00,-0.90,317
6541,泰福-KY,20250617,192437,9791684,51.10,51.20,50.40,50.40,-0.60,169
6541,泰福-KY,20250618,309392,15840332,50.30,52.00,50.30,51.60,+1.20,226
6541,泰福-KY,20250619,205150,10392170,50.80,51.10,50.40,50.50,-1.10,193
6541,泰福-KY,20250620,281725,14148053,50.50,51.20,49.50,50.10,-0.40,236
