股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6154,順發,20250602,4000,65000,15.05,15.25,15.05,15.25,0.15,10
6154,順發,20250603,12000,178000,15.25,15.30,15.20,15.20,-0.05,17
6154,順發,20250604,7000,108000,15.15,15.30,15.05,15.30,0.10,33
6154,順發,20250605,12000,173000,15.10,15.20,15.00,15.20,-0.10,15
6154,順發,20250606,18000,275000,15.10,15.20,15.00,15.10,-0.10,26
6154,順發,20250609,8000,121000,15.20,15.20,15.05,15.05,-0.05,9
6154,順發,20250610,19000,292000,15.00,15.20,15.00,15.05,0.00,17
6154,順發,20250611,19000,284000,15.00,15.05,14.90,15.05,0.00,50
6154,順發,20250612,7000,105000,15.05,15.10,14.95,14.95,-0.10,29
6154,順發,20250613,18000,270000,14.95,15.00,14.85,15.00,0.05,41
6154,順發,20250616,31000,460000,15.05,15.15,15.00,15.15,0.15,33
6154,順發,20250617,10000,139000,14.50,14.55,14.50,14.55,0.00,30
6154,順發,20250618,7000,103000,14.35,14.65,14.35,14.65,0.10,39
6154,順發,20250619,7000,104000,14.45,14.45,14.35,14.35,-0.30,23
6154,順發,20250620,10000,150000,14.30,14.55,14.30,14.55,0.20,36
