股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1612,宏泰,20250602,434768,14375009,33.10,33.40,32.85,32.95,-0.30,306
1612,宏泰,20250603,178926,5928085,33.20,33.25,33.00,33.05,+0.10,153
1612,宏泰,20250604,278948,9296528,33.15,33.50,33.15,33.45,+0.40,227
1612,宏泰,20250605,315238,10531916,33.50,33.75,33.15,33.15,-0.30,227
1612,宏泰,20250606,6119842,215616097,34.70,35.80,34.20,35.70,+2.55,"3,680"
1612,宏泰,20250609,4535812,161804232,36.90,36.90,35.00,35.05,-0.65,"3,220"
1612,宏泰,20250610,1683331,59580967,35.20,35.75,35.00,35.60,+0.55,"1,048"
1612,宏泰,20250611,7894266,290180692,36.15,37.40,35.80,36.70,+1.10,"4,745"
1612,宏泰,20250612,9779117,365547497,37.00,37.80,36.90,37.30,+0.60,"5,858"
1612,宏泰,20250613,4130515,153260263,37.20,37.55,36.70,36.80,-0.50,"2,891"
1612,宏泰,20250616,6803982,255465745,36.60,38.00,36.60,37.90,+1.10,"4,461"
1612,宏泰,20250617,20846030,823016035,38.75,40.95,38.45,38.55,+0.65,"13,542"
1612,宏泰,20250618,8084488,313031322,38.55,39.25,38.00,39.20,+0.65,"5,217"
1612,宏泰,20250619,12149150,480320564,39.85,40.45,38.75,38.90,-0.30,"9,139"
1612,宏泰,20250620,4734270,182283123,38.80,39.20,38.20,38.40,-0.50,"3,311"
