股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2633,台灣高鐵,20250602,3182437,86816306,27.50,27.50,27.20,27.30,-0.15,"1,814"
2633,台灣高鐵,20250603,2442023,66621849,27.30,27.40,27.20,27.25,-0.05,"1,178"
2633,台灣高鐵,20250604,3394570,93965037,27.35,27.80,27.35,27.80,+0.55,"1,334"
2633,台灣高鐵,20250605,2187313,60241882,27.60,27.65,27.45,27.60,-0.20,966
2633,台灣高鐵,20250606,2713694,75495315,27.60,27.95,27.55,27.90,+0.30,"1,342"
2633,台灣高鐵,20250609,2021307,56495483,27.95,28.00,27.85,28.00,+0.10,950
2633,台灣高鐵,20250610,3614992,101476896,28.00,28.15,27.90,28.10,+0.10,"1,744"
2633,台灣高鐵,20250611,5461406,154708022,28.10,28.45,28.05,28.40,+0.30,"2,331"
2633,台灣高鐵,20250612,3228431,91857988,28.45,28.50,28.30,28.50,+0.10,"1,535"
2633,台灣高鐵,20250613,7208120,206977224,28.40,28.85,28.40,28.85,+0.35,"3,212"
2633,台灣高鐵,20250616,4068799,117124766,28.75,29.10,28.55,28.55,-0.30,"2,025"
2633,台灣高鐵,20250617,7686785,222699042,28.65,29.15,28.55,29.00,+0.45,"3,396"
2633,台灣高鐵,20250618,2874471,82805413,29.05,29.05,28.65,28.70,-0.30,"2,525"
2633,台灣高鐵,20250619,2257304,65037278,28.70,28.90,28.70,28.85,+0.15,"1,403"
2633,台灣高鐵,20250620,4995591,144021504,28.90,28.90,28.60,28.85, 0.00,"1,658"
