股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
8150,南茂,20250602,3355471,93745245,28.05,28.40,27.45,27.55,-0.85,"2,114"
8150,南茂,20250603,6951130,191182786,27.55,28.05,27.10,27.75,+0.20,"4,893"
8150,南茂,20250604,5464051,152823381,27.60,28.50,27.60,28.10,+0.35,"3,696"
8150,南茂,20250605,2501746,71751924,28.20,28.90,28.10,28.90,+0.80,"1,688"
8150,南茂,20250606,1766937,51629832,28.95,29.45,28.90,29.45,+0.55,"1,118"
8150,南茂,20250609,1562210,45803243,29.45,29.55,29.05,29.35,-0.10,"1,333"
8150,南茂,20250610,1708349,50575775,29.15,29.80,29.10,29.55,+0.20,"1,220"
8150,南茂,20250611,2272740,67738751,29.70,30.00,29.45,29.90,+0.35,"1,527"
8150,南茂,20250612,1683067,49235503,29.60,29.65,29.05,29.10,-0.80,"1,492"
8150,南茂,20250613,1291409,37040222,28.95,29.15,28.40,28.40,-0.70,"1,499"
8150,南茂,20250616,1469128,41577887,28.20,28.55,27.85,28.55,+0.15,973
8150,南茂,20250617,901596,25827496,28.65,29.00,28.35,28.80,+0.25,838
8150,南茂,20250618,970363,27965521,28.55,29.00,28.55,28.80, 0.00,745
8150,南茂,20250619,1117250,31743943,28.65,28.85,28.15,28.30,-0.50,836
8150,南茂,20250620,1503551,41866027,28.10,28.30,27.60,27.95,-0.35,936
