股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2801,彰銀,20250602,18399386,334501499,18.25,18.30,18.10,18.20,-0.05,"4,611"
2801,彰銀,20250603,15995921,292545874,18.25,18.35,18.20,18.35,+0.15,"3,378"
2801,彰銀,20250604,13179051,242703129,18.40,18.50,18.35,18.40,+0.05,"3,587"
2801,彰銀,20250605,10168349,187141980,18.40,18.45,18.35,18.40, 0.00,"2,043"
2801,彰銀,20250606,18567117,343131406,18.40,18.55,18.35,18.50,+0.10,"3,197"
2801,彰銀,20250609,35202239,652687584,18.55,18.60,18.45,18.50, 0.00,"4,816"
2801,彰銀,20250610,43152696,798375138,18.50,18.55,18.45,18.45,-0.05,"4,484"
2801,彰銀,20250611,22507756,416316079,18.50,18.55,18.45,18.50,+0.05,"3,401"
2801,彰銀,20250612,14276500,264039651,18.50,18.55,18.45,18.50, 0.00,"2,309"
2801,彰銀,20250613,40875619,756050216,18.45,18.55,18.45,18.50, 0.00,"4,264"
2801,彰銀,20250616,38937067,720628641,18.50,18.60,18.45,18.50, 0.00,"5,234"
2801,彰銀,20250617,49011322,908012616,18.50,18.60,18.45,18.55,+0.05,"5,461"
2801,彰銀,20250618,25596203,475224141,18.50,18.60,18.50,18.60,+0.05,"5,744"
2801,彰銀,20250619,34808512,647533591,18.60,18.65,18.55,18.55,-0.05,"4,792"
2801,彰銀,20250620,18829628,348227730,18.55,18.60,18.45,18.45,-0.10,"4,129"
