股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3694,海華,20250602,1571028,81376237,52.30,52.90,51.40,51.70,-1.40,"1,311"
3694,海華,20250603,3343577,176736646,52.30,54.10,51.80,52.10,+0.40,"2,561"
3694,海華,20250604,1755810,93793422,53.10,54.00,52.80,53.70,+1.60,"1,449"
3694,海華,20250605,1359355,72987938,53.80,54.10,53.10,53.90,+0.20,"1,169"
3694,海華,20250606,1641851,88967962,54.00,54.80,53.40,54.30,+0.40,"1,207"
3694,海華,20250609,9411142,539243768,56.00,58.50,55.40,58.50,+4.20,"7,103"
3694,海華,20250610,6173571,361845431,58.50,59.70,57.70,58.40,-0.10,"5,135"
3694,海華,20250611,12506422,757100991,59.50,61.90,59.10,60.20,+1.80,"8,537"
3694,海華,20250612,3545611,211571680,59.70,60.70,58.90,59.50,-0.70,"2,757"
3694,海華,20250613,2869062,166735266,58.60,59.10,57.30,58.10,-1.40,"2,245"
3694,海華,20250616,1729147,101184518,58.10,59.10,57.40,58.70,+0.60,"1,360"
3694,海華,20250617,2320197,136461585,59.20,59.90,57.70,58.40,-0.30,"2,133"
3694,海華,20250618,3680039,218733242,58.30,60.50,58.20,58.20,-0.20,"2,948"
3694,海華,20250619,1576716,92209933,58.00,59.10,57.70,58.70,+0.50,"1,258"
3694,海華,20250620,1883133,108563990,58.70,59.40,56.60,57.30,-1.40,"1,532"
