股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
8454,富邦媒,20250602,698387,206807143,300.00,300.00,295.00,295.00,-10.00,"3,189"
8454,富邦媒,20250603,518710,152903076,295.50,296.50,292.00,294.00,-1.00,"1,087"
8454,富邦媒,20250604,438037,128414210,294.50,295.00,291.50,294.00, 0.00,"1,902"
8454,富邦媒,20250605,213798,63139344,292.50,296.00,292.50,295.00,+1.00,977
8454,富邦媒,20250606,498147,148478130,295.00,300.50,295.00,299.00,+4.00,"1,106"
8454,富邦媒,20250609,289370,86864827,301.00,301.00,298.50,299.00, 0.00,962
8454,富邦媒,20250610,410767,123208074,297.50,302.00,297.50,299.00, 0.00,986
8454,富邦媒,20250611,534937,159452329,300.00,300.00,296.50,299.00, 0.00,"1,876"
8454,富邦媒,20250612,435402,127165573,288.00,294.50,288.00,294.50,X0.00,"1,474"
8454,富邦媒,20250613,369518,107318499,291.00,292.50,288.00,289.50,-5.00,"1,355"
8454,富邦媒,20250616,290083,82709619,288.50,288.50,284.00,285.50,-4.00,"1,448"
8454,富邦媒,20250617,517777,145818816,285.50,286.50,278.50,279.50,-6.00,"2,247"
8454,富邦媒,20250618,274120,76562480,278.00,281.50,278.00,279.00,-0.50,"1,155"
8454,富邦媒,20250619,659145,178402921,277.50,277.50,268.00,269.00,-10.00,"2,844"
8454,富邦媒,20250620,540972,143773036,268.50,269.50,263.00,265.50,-3.50,"1,723"
