股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6189,豐藝,20250602,459670,33163149,73.00,73.20,71.90,72.10,-1.30,519
6189,豐藝,20250603,388811,28102762,72.20,72.70,72.00,72.00,-0.10,427
6189,豐藝,20250604,366455,26609653,72.30,73.10,72.20,72.90,+0.90,379
6189,豐藝,20250605,287734,21021634,72.90,73.50,72.50,72.70,-0.20,349
6189,豐藝,20250606,289673,20975931,72.60,72.70,72.10,72.30,-0.40,374
6189,豐藝,20250609,310248,22569520,72.50,73.10,72.30,72.90,+0.60,322
6189,豐藝,20250610,393492,28813871,72.80,73.70,72.20,73.50,+0.60,416
6189,豐藝,20250611,627259,46677360,73.90,74.90,73.50,74.70,+1.20,722
6189,豐藝,20250612,685054,51750440,74.70,76.60,74.60,75.30,+0.60,649
6189,豐藝,20250613,363794,27073595,74.70,74.90,74.10,74.10,-1.20,462
6189,豐藝,20250616,364919,27255356,74.00,75.00,73.30,74.60,+0.50,331
6189,豐藝,20250617,390811,29396251,75.00,75.70,74.90,75.10,+0.50,390
6189,豐藝,20250618,780069,58900808,75.10,76.30,74.90,75.00,-0.10,653
6189,豐藝,20250619,350536,26313613,75.10,75.80,74.50,74.60,-0.40,510
6189,豐藝,20250620,746536,55356461,74.50,74.80,73.30,74.80,+0.20,529
