股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3037,欣興,20250602,18463321,1878496181,104.00,104.50,100.50,101.00,-5.00,"11,529"
3037,欣興,20250603,10973551,1122925437,103.00,103.50,101.50,102.00,+1.00,"6,829"
3037,欣興,20250604,22324577,2302605214,103.50,105.50,101.50,103.00,+1.00,"11,294"
3037,欣興,20250605,11706643,1206342869,103.00,104.00,102.00,103.00, 0.00,"6,027"
3037,欣興,20250606,6846921,704400987,102.50,104.50,102.00,103.00, 0.00,"4,370"
3037,欣興,20250609,19438772,1943868127,103.00,103.00,98.10,100.00,-3.00,"13,954"
3037,欣興,20250610,25944396,2731644617,101.50,107.50,101.50,107.00,+7.00,"16,669"
3037,欣興,20250611,24252468,2615205646,107.00,110.00,105.50,109.00,+2.00,"14,834"
3037,欣興,20250612,10436870,1118567101,108.50,108.50,106.50,107.00,-2.00,"7,226"
3037,欣興,20250613,14132424,1462018411,105.50,106.00,102.50,102.50,-4.50,"10,422"
3037,欣興,20250616,8617800,881206346,102.00,103.00,101.00,103.00,+0.50,"5,206"
3037,欣興,20250617,15853641,1616797031,104.00,105.00,100.00,101.50,-1.50,"10,353"
3037,欣興,20250618,11830229,1216565850,101.50,104.00,101.00,103.50,+2.00,"8,427"
3037,欣興,20250619,9799692,992049525,103.00,103.50,100.50,100.50,-3.00,"7,467"
3037,欣興,20250620,37735671,3783640297,101.50,103.00,100.00,100.00,-0.50,"8,952"
