股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1731,美吾華,20250602,59291,1352855,22.90,22.95,22.70,22.85,-0.10,54
1731,美吾華,20250603,45175,1031222,22.90,22.95,22.75,22.85, 0.00,37
1731,美吾華,20250604,69574,1597297,23.00,23.00,22.85,22.85, 0.00,50
1731,美吾華,20250605,52216,1194711,22.85,22.95,22.80,22.90,+0.05,38
1731,美吾華,20250606,40594,928945,22.90,22.95,22.80,22.95,+0.05,41
1731,美吾華,20250609,104150,2379679,22.90,22.95,22.80,22.85,-0.10,64
1731,美吾華,20250610,53990,1238524,22.90,23.00,22.85,22.90,+0.05,49
1731,美吾華,20250611,170020,3888610,22.85,23.00,22.80,22.85,-0.05,101
1731,美吾華,20250612,33131,757332,22.85,22.90,22.85,22.85, 0.00,48
1731,美吾華,20250613,65353,1498466,22.85,23.00,22.85,22.95,+0.10,61
1731,美吾華,20250616,49383,1131475,22.95,23.00,22.85,22.90,-0.05,52
1731,美吾華,20250617,44070,1010356,23.00,23.00,22.90,22.95,+0.05,34
1731,美吾華,20250618,1532523,35206600,22.95,23.50,22.85,23.20,+0.25,156
1731,美吾華,20250619,111358,2566354,23.25,23.25,22.95,22.95,-0.25,99
1731,美吾華,20250620,90102,2062988,22.95,23.05,22.80,22.90,-0.05,64
