股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3024,憶聲,20250602,550755,8047589,15.00,15.10,14.45,14.65,-0.40,285
3024,憶聲,20250603,466013,6811631,14.70,14.80,14.50,14.70,+0.05,225
3024,憶聲,20250604,567287,8385840,14.70,14.90,14.65,14.85,+0.15,200
3024,憶聲,20250605,474280,6953418,14.80,14.90,14.50,14.55,-0.30,248
3024,憶聲,20250606,335518,4876498,14.55,14.65,14.45,14.55, 0.00,166
3024,憶聲,20250609,498179,7310877,14.65,14.95,14.45,14.55, 0.00,230
3024,憶聲,20250610,720121,10630220,14.60,14.90,14.60,14.70,+0.15,238
3024,憶聲,20250611,1753657,24602636,14.50,14.50,13.80,14.10,-0.60,781
3024,憶聲,20250612,713403,9952470,14.05,14.15,13.80,13.90,-0.20,326
3024,憶聲,20250613,931093,12699478,13.85,13.85,13.50,13.50,-0.40,373
3024,憶聲,20250616,530059,7175857,13.50,13.70,13.40,13.60,+0.10,231
3024,憶聲,20250617,343161,4687211,13.55,13.85,13.55,13.70,+0.10,185
3024,憶聲,20250618,356838,4882138,13.65,13.80,13.50,13.70, 0.00,226
3024,憶聲,20250619,671810,9062445,13.60,13.65,13.35,13.60,-0.10,329
3024,憶聲,20250620,598708,7991953,13.55,13.55,13.05,13.45,-0.15,310
