股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6807,峰源-KY,20250602,4087,307020,76.70,76.70,74.40,74.90,-0.60,11
6807,峰源-KY,20250603,12000,901300,76.40,76.40,74.40,75.00,+0.10,12
6807,峰源-KY,20250604,25040,1886824,74.00,76.50,74.00,75.00, 0.00,25
6807,峰源-KY,20250605,12217,909146,75.00,75.50,74.20,74.30,-0.70,19
6807,峰源-KY,20250606,22153,1650882,74.10,75.30,74.10,74.30, 0.00,24
6807,峰源-KY,20250609,65820,4782989,73.50,74.00,71.90,72.70,-1.60,111
6807,峰源-KY,20250610,66461,4774464,72.30,73.00,70.90,70.90,-1.80,78
6807,峰源-KY,20250611,48080,3406081,70.90,71.70,70.10,71.40,+0.50,68
6807,峰源-KY,20250612,6325,447413,70.40,71.30,70.40,71.30,-0.10,18
6807,峰源-KY,20250613,19177,1353583,70.80,71.10,70.30,70.50,-0.80,21
6807,峰源-KY,20250616,14151,995335,70.40,70.70,70.00,70.10,-0.40,17
6807,峰源-KY,20250617,13039,915972,70.20,70.90,69.80,70.50,+0.40,14
6807,峰源-KY,20250618,36332,2584049,70.20,72.50,70.00,72.50,+2.00,36
6807,峰源-KY,20250619,18050,1283755,71.00,71.90,70.50,71.60,-0.90,20
6807,峰源-KY,20250620,27500,1941370,72.10,72.10,70.10,70.30,-1.30,30
