股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1101,台泥,20250602,93266178,2614023899,29.05,29.05,27.65,27.70,-1.65,"37,802"
1101,台泥,20250603,107474363,2890262193,28.00,28.00,26.55,26.85,-0.85,"45,055"
1101,台泥,20250604,105846758,2839185698,27.00,27.45,26.55,27.00,+0.15,"35,133"
1101,台泥,20250605,108113911,2949844537,27.00,27.65,27.00,27.50,+0.50,"35,908"
1101,台泥,20250606,15721473,432489382,27.65,27.65,27.35,27.55,+0.05,"8,014"
1101,台泥,20250609,14225266,388003467,27.65,27.65,27.10,27.20,-0.35,"7,308"
1101,台泥,20250610,13976433,381046538,27.20,27.45,27.15,27.15,-0.05,"6,359"
1101,台泥,20250611,17955808,486550264,27.20,27.35,26.90,27.30,+0.15,"8,241"
1101,台泥,20250612,9954901,269487242,27.30,27.30,26.95,27.05,-0.25,"5,334"
1101,台泥,20250613,17565703,473227050,27.00,27.15,26.85,26.90,-0.15,"9,040"
1101,台泥,20250616,19409019,519157595,26.90,26.95,26.60,26.80,-0.10,"9,111"
1101,台泥,20250617,17238007,460950202,26.80,26.95,26.60,26.75,-0.05,"7,284"
1101,台泥,20250618,21396334,569377995,26.70,26.85,26.50,26.50,-0.25,"11,449"
1101,台泥,20250619,25906906,677802519,26.45,26.55,26.05,26.05,-0.45,"11,855"
1101,台泥,20250620,33900315,866571139,26.00,26.05,25.40,25.50,-0.55,"16,213"
