股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
5225,東科-KY,20250602,4204493,398706442,93.00,99.50,90.60,92.60,+1.60,"2,791"
5225,東科-KY,20250603,713804,65436582,92.60,92.60,91.10,91.30,-1.30,729
5225,東科-KY,20250604,348081,31976530,91.90,92.50,91.50,91.50,+0.20,399
5225,東科-KY,20250605,579738,52301990,92.10,92.20,89.20,89.20,-2.30,730
5225,東科-KY,20250606,1011028,86654672,87.00,87.00,85.00,85.20,-4.00,"1,166"
5225,東科-KY,20250609,313068,26590158,85.50,85.60,84.70,84.70,-0.50,360
5225,東科-KY,20250610,340536,29025789,85.20,85.60,84.70,84.70, 0.00,363
5225,東科-KY,20250611,480730,40349018,84.70,85.30,83.20,84.00,-0.70,541
5225,東科-KY,20250612,339848,28926194,84.00,85.80,84.00,85.80,+1.80,378
5225,東科-KY,20250613,261278,22084398,85.70,85.70,84.10,84.10,-1.70,297
5225,東科-KY,20250616,212835,17868305,84.10,84.60,83.40,84.30,+0.20,199
5225,東科-KY,20250617,255668,21723686,85.10,85.80,84.20,84.50,+0.20,241
5225,東科-KY,20250618,141227,11945863,84.60,85.00,84.10,84.80,+0.30,162
5225,東科-KY,20250619,235172,19661424,84.80,84.80,83.00,83.20,-1.60,355
5225,東科-KY,20250620,467182,38125857,83.20,83.20,80.70,81.90,-1.30,538
