股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3297,杭特,20250602,755000,29281000,39.25,39.25,38.15,39.00,-1.00,652
3297,杭特,20250603,1049000,42099000,38.95,41.00,38.95,40.00,1.00,837
3297,杭特,20250604,682000,27412000,40.40,40.65,39.40,39.40,-0.60,595
3297,杭特,20250605,484000,18984000,39.75,40.20,38.50,38.70,-0.70,463
3297,杭特,20250606,388000,14597000,38.90,38.90,37.00,37.35,-1.35,403
3297,杭特,20250609,385000,14661000,37.50,39.00,36.80,39.00,1.65,426
3297,杭特,20250610,429000,16433000,39.25,39.25,37.70,37.70,-1.30,410
3297,杭特,20250611,301000,11409000,36.85,38.40,36.85,38.05,0.35,292
3297,杭特,20250612,817000,32144000,37.40,40.20,37.40,39.75,1.70,774
3297,杭特,20250613,810000,31892000,39.50,40.50,38.75,39.00,-0.75,710
3297,杭特,20250616,16610000,694698000,40.15,42.90,39.60,42.90,3.90,"10,431"
3297,杭特,20250617,19941000,916166000,44.20,47.15,43.90,47.15,4.25,"9,139"
3297,杭特,20250618,37808000,1853354000,49.40,51.80,45.10,45.10,-2.05,"22,967"
3297,杭特,20250619,7814000,336955000,45.10,45.15,41.75,41.75,-3.35,"5,086"
3297,杭特,20250620,7645000,347327000,42.35,45.90,42.30,45.90,4.15,"3,293"
