股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2338,光罩,20250602,1441165,40150874,28.80,28.80,27.45,27.55,-1.75,"1,118"
2338,光罩,20250603,748290,20788998,28.00,28.15,27.30,27.35,-0.20,599
2338,光罩,20250604,951595,26883686,27.60,28.65,27.60,28.30,+0.95,719
2338,光罩,20250605,931717,27006207,28.50,29.45,28.25,28.95,+0.65,790
2338,光罩,20250606,1319719,39244801,29.30,30.20,29.00,30.20,+1.25,"1,036"
2338,光罩,20250609,1118627,33259668,30.60,30.60,29.20,29.40,-0.80,938
2338,光罩,20250610,909194,27359308,29.35,30.40,29.35,30.20,+0.80,653
2338,光罩,20250611,1066777,32749076,30.40,31.05,30.10,30.80,+0.60,795
2338,光罩,20250612,497227,15166262,30.80,30.80,30.30,30.30,-0.50,407
2338,光罩,20250613,878368,25998218,30.00,30.05,29.35,29.35,-0.95,"1,034"
2338,光罩,20250616,454008,13463269,29.35,30.15,28.90,29.85,+0.50,420
2338,光罩,20250617,712011,21528882,30.10,30.75,29.65,29.80,-0.05,600
2338,光罩,20250618,387904,11625476,29.70,30.30,29.60,29.75,-0.05,414
2338,光罩,20250619,549786,16080913,29.75,29.95,29.05,29.10,-0.65,568
2338,光罩,20250620,1281527,36706970,28.85,29.25,28.30,28.50,-0.60,718
