股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6901,鑽石投資,20250602,1245437,25772399,20.70,21.05,20.40,20.75,+0.10,801
6901,鑽石投資,20250603,800137,16223512,20.60,20.75,19.95,20.10,-0.65,598
6901,鑽石投資,20250604,1297367,27438210,20.20,21.75,20.20,21.05,+0.95,884
6901,鑽石投資,20250605,249946,5288992,21.05,21.25,21.00,21.20,+0.15,232
6901,鑽石投資,20250606,480653,10362337,21.20,21.80,21.15,21.50,+0.30,371
6901,鑽石投資,20250609,529739,11077962,21.45,21.50,20.70,20.75,-0.75,429
6901,鑽石投資,20250610,789412,16637395,20.45,21.55,20.45,21.10,+0.35,525
6901,鑽石投資,20250611,1283134,29556344,22.50,23.20,22.40,23.20,+2.10,675
6901,鑽石投資,20250612,8971105,214334573,24.75,25.15,23.20,23.40,+0.20,"4,758"
6901,鑽石投資,20250613,3898566,89615558,23.20,24.20,22.05,22.10,-1.30,"2,437"
6901,鑽石投資,20250616,1720206,36391628,22.30,22.30,20.55,20.95,-1.15,"1,136"
6901,鑽石投資,20250617,946564,19649689,21.10,21.10,20.55,20.70,-0.25,626
6901,鑽石投資,20250618,629777,12996877,20.85,20.95,20.50,20.60,-0.10,410
6901,鑽石投資,20250619,1227628,25142610,20.60,21.10,20.20,20.30,-0.30,771
6901,鑽石投資,20250620,877183,17680578,20.20,20.65,19.95,20.35,+0.05,522
