股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2417,圓剛,20250602,381641,14343937,38.80,38.80,37.15,37.80,-0.80,352
2417,圓剛,20250603,154071,5825860,38.40,38.40,37.65,37.70,-0.10,181
2417,圓剛,20250604,987114,38474516,37.95,39.80,37.95,38.60,+0.90,811
2417,圓剛,20250605,391758,15202875,39.40,39.40,38.40,38.50,-0.10,404
2417,圓剛,20250606,266053,10128523,38.50,38.90,37.75,37.75,-0.75,281
2417,圓剛,20250609,312018,11680879,37.80,38.10,37.20,37.55,-0.20,329
2417,圓剛,20250610,364620,13892504,37.55,38.50,37.55,38.10,+0.55,343
2417,圓剛,20250611,321562,12278880,38.15,38.60,37.75,38.15,+0.05,307
2417,圓剛,20250612,494254,19105751,38.05,39.35,38.00,38.55,+0.40,389
2417,圓剛,20250613,379785,14339730,38.20,38.30,37.50,37.50,-1.05,406
2417,圓剛,20250616,254467,9485728,37.20,37.60,36.70,37.50, 0.00,251
2417,圓剛,20250617,215597,8103405,37.50,37.90,37.25,37.60,+0.10,225
2417,圓剛,20250618,157275,5908580,37.45,37.80,37.15,37.60, 0.00,185
2417,圓剛,20250619,321590,11867576,37.30,37.35,36.70,36.70,-0.90,496
2417,圓剛,20250620,254248,9229558,36.70,37.20,35.90,36.30,-0.40,268
