股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3122,笙泉,20250602,63000,1279000,20.75,20.75,19.90,20.00,-0.90,88
3122,笙泉,20250603,56000,1137000,20.20,20.30,20.00,20.10,0.10,73
3122,笙泉,20250604,291000,6286000,20.20,22.10,20.10,22.10,2.00,252
3122,笙泉,20250605,319000,7111000,22.80,22.80,21.85,22.15,0.05,279
3122,笙泉,20250606,107000,2375000,22.00,22.50,21.70,22.35,0.20,116
3122,笙泉,20250609,75000,1649000,22.40,22.85,21.90,22.00,-0.35,131
3122,笙泉,20250610,71000,1561000,21.85,22.10,21.80,22.05,0.05,80
3122,笙泉,20250611,151000,3307000,22.05,22.25,21.65,21.75,-0.30,149
3122,笙泉,20250612,112000,2376000,21.80,21.80,21.05,21.05,-0.70,110
3122,笙泉,20250613,112000,2326000,21.05,21.05,20.50,20.60,-0.45,102
3122,笙泉,20250616,75000,1559000,20.55,20.95,20.55,20.75,0.15,74
3122,笙泉,20250617,172000,3571000,20.90,21.20,20.40,20.40,-0.35,129
3122,笙泉,20250618,91000,1874000,20.40,20.85,20.25,20.30,-0.10,101
3122,笙泉,20250619,78000,1565000,20.55,20.55,19.80,19.90,-0.40,89
3122,笙泉,20250620,174000,3380000,19.70,19.70,18.95,19.40,-0.50,147
