股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2408,南亞科,20250602,122785870,5484414740,45.10,45.80,43.10,45.80,+0.25,"54,937"
2408,南亞科,20250603,149082580,6806935242,46.05,46.95,44.60,45.85,+0.05,"59,250"
2408,南亞科,20250604,228816694,11068446203,46.30,50.30,45.70,49.25,+3.40,"95,181"
2408,南亞科,20250605,220404931,11486084026,50.10,53.90,49.30,52.50,+3.25,"94,188"
2408,南亞科,20250606,161087028,8450672474,52.60,53.60,51.60,52.00,-0.50,"62,253"
2408,南亞科,20250609,116497517,6088138395,52.80,54.00,51.30,51.70,-0.30,"46,113"
2408,南亞科,20250610,152748796,8265442470,52.80,55.30,52.40,54.30,+2.60,"67,476"
2408,南亞科,20250611,117280175,6268531954,55.20,55.30,52.10,52.70,-1.60,"72,548"
2408,南亞科,20250612,81256150,4326136197,52.50,54.20,51.70,54.10,+1.40,"33,728"
2408,南亞科,20250613,106796704,5738060556,53.60,55.20,52.50,53.50,-0.60,"52,590"
2408,南亞科,20250616,131943382,7115672150,54.60,55.70,52.60,52.90,-0.60,"54,433"
2408,南亞科,20250617,73229269,3945392900,53.50,54.40,53.40,53.80,+0.90,"29,384"
2408,南亞科,20250618,182835587,10556059986,54.80,59.10,54.70,59.10,+5.30,"64,652"
2408,南亞科,20250619,235233977,14183653690,60.50,61.50,58.90,60.40,+1.30,"101,246"
2408,南亞科,20250620,150606170,8915752669,60.50,60.90,57.40,58.90,-1.50,"58,030"
