股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2465,麗臺,20250602,474346,28244560,61.00,61.20,58.70,59.70,-2.50,460
2465,麗臺,20250603,215755,12858183,59.50,61.00,59.00,59.10,-0.60,224
2465,麗臺,20250604,443644,27074423,59.10,62.20,59.10,61.80,+2.70,420
2465,麗臺,20250605,273820,16939000,62.20,62.50,61.00,61.80, 0.00,220
2465,麗臺,20250606,172717,10592418,61.50,61.80,61.00,61.20,-0.60,184
2465,麗臺,20250609,154413,9323989,61.20,61.40,60.00,60.10,-1.10,165
2465,麗臺,20250610,534416,33034349,60.50,62.40,60.50,62.30,+2.20,422
2465,麗臺,20250611,236669,14734412,63.00,63.00,61.50,62.80,+0.50,208
2465,麗臺,20250612,187696,11657151,61.80,62.80,61.50,62.10,-0.70,207
2465,麗臺,20250613,397951,23952307,61.00,61.00,59.70,60.30,-1.80,373
2465,麗臺,20250616,153523,9208814,59.30,61.00,59.00,60.70,+0.40,160
2465,麗臺,20250617,392552,24242346,60.70,63.30,60.20,60.30,-0.40,635
2465,麗臺,20250618,159281,9609533,59.80,61.50,59.50,60.20,-0.10,250
2465,麗臺,20250619,180000,10733140,60.30,60.30,59.20,60.10,-0.10,236
2465,麗臺,20250620,225787,13255664,60.10,60.30,58.00,58.70,-1.40,496
