股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1732,毛寶,20250602,23868052,759362670,31.30,33.00,31.05,32.30,+1.00,"14,022"
1732,毛寶,20250603,5034187,159323543,31.75,32.35,31.30,31.50,-0.80,"2,917"
1732,毛寶,20250604,2390069,72951665,31.30,31.30,30.30,30.30,-1.20,"1,647"
1732,毛寶,20250605,1471021,43337549,30.30,30.30,29.05,29.05,-1.25,"1,154"
1732,毛寶,20250606,1570081,45307621,29.50,29.50,28.40,29.05, 0.00,"1,159"
1732,毛寶,20250609,1315882,37251344,29.65,29.65,27.80,27.80,-1.25,955
1732,毛寶,20250610,671801,18783199,27.80,28.45,27.30,28.45,+0.65,502
1732,毛寶,20250611,848387,23649882,28.45,28.45,27.60,27.85,-0.60,523
1732,毛寶,20250612,423585,11849026,28.00,28.35,27.80,27.80,-0.05,351
1732,毛寶,20250613,426576,11813089,28.15,28.15,27.40,27.60,-0.20,349
1732,毛寶,20250616,201753,5559900,27.45,27.80,27.45,27.50,-0.10,175
1732,毛寶,20250617,338774,9230918,27.75,27.80,27.00,27.15,-0.35,260
1732,毛寶,20250618,364272,10015411,27.15,27.80,27.15,27.35,+0.20,254
1732,毛寶,20250619,377871,10139872,27.15,27.20,26.60,26.70,-0.65,309
1732,毛寶,20250620,189159,4994561,26.30,26.70,26.20,26.45,-0.25,173
