股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4722,國精化,20250602,1367563,82983746,61.10,62.10,59.80,61.00,-1.30,"1,045"
4722,國精化,20250603,687299,41785348,61.00,61.30,60.50,60.50,-0.50,587
4722,國精化,20250604,3688732,231797951,60.90,64.60,60.50,64.20,+3.70,"2,482"
4722,國精化,20250605,2830369,182236740,64.20,65.60,63.10,63.70,-0.50,"2,268"
4722,國精化,20250606,4390027,286326804,64.50,66.20,63.40,65.50,+1.80,"2,624"
4722,國精化,20250609,6627078,446882180,65.00,70.10,64.50,69.20,+3.70,"3,584"
4722,國精化,20250610,12705852,927806613,69.20,74.50,69.20,74.50,X0.00,"8,841"
4722,國精化,20250611,16109139,1210902183,75.10,77.00,73.30,76.30,+1.80,"10,066"
4722,國精化,20250612,5714194,425548344,75.10,75.70,72.60,75.30,-1.00,"4,057"
4722,國精化,20250613,6476410,469131075,71.80,74.00,70.50,73.50,-1.80,"4,697"
4722,國精化,20250616,8127705,611139209,73.00,77.10,72.20,77.10,+3.60,"4,516"
4722,國精化,20250617,8587619,645687145,77.50,77.50,73.60,74.00,-3.10,"6,176"
4722,國精化,20250618,3182009,233965843,73.40,75.50,72.50,72.60,-1.40,"2,424"
4722,國精化,20250619,2497964,179152743,72.60,73.00,70.80,70.90,-1.70,"1,938"
4722,國精化,20250620,2033171,141985776,70.70,71.50,68.80,69.70,-1.20,"1,723"
