股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6505,台塑化,20250602,9444636,343604993,37.60,37.70,35.90,36.25,-1.75,"5,259"
6505,台塑化,20250603,3850547,138903076,36.50,36.50,35.80,35.85,-0.40,"2,912"
6505,台塑化,20250604,4049447,148095583,36.45,37.00,36.15,36.45,+0.60,"2,745"
6505,台塑化,20250605,2668288,98112314,36.45,37.10,36.05,36.90,+0.45,"1,949"
6505,台塑化,20250606,3891406,146598921,37.00,38.15,36.90,37.95,+1.05,"2,610"
6505,台塑化,20250609,2622359,99140522,38.35,38.50,37.15,37.70,-0.25,"2,104"
6505,台塑化,20250610,5685972,218048700,37.35,38.85,37.25,38.15,+0.45,"3,259"
6505,台塑化,20250611,3143971,118997533,38.35,38.35,37.55,37.95,-0.20,"2,152"
6505,台塑化,20250612,4968960,192118073,38.20,39.10,38.20,38.55,+0.60,"2,943"
6505,台塑化,20250613,16901613,667966414,39.40,40.15,38.25,39.80,+1.25,"8,065"
6505,台塑化,20250616,26616042,1074882978,41.90,41.90,39.50,39.50,-0.30,"12,991"
6505,台塑化,20250617,10489651,402810370,39.20,39.45,38.00,38.00,-1.50,"6,290"
6505,台塑化,20250618,6893459,265268465,38.90,38.90,38.00,38.50,+0.50,"4,338"
6505,台塑化,20250619,10818282,401848602,38.15,38.55,36.70,36.90,-1.60,"6,759"
6505,台塑化,20250620,15252162,566430320,36.80,37.50,36.80,37.15,+0.25,"3,578"
