股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4716,大立,20250602,413000,6583000,16.40,16.40,15.70,15.70,-0.85,518
4716,大立,20250603,219000,3418000,15.85,15.85,15.45,15.45,-0.25,471
4716,大立,20250604,236000,3732000,15.70,16.10,15.60,15.75,0.30,159
4716,大立,20250605,176000,2783000,16.10,16.10,15.65,15.95,0.20,237
4716,大立,20250606,187000,2979000,16.05,16.20,15.80,15.80,-0.15,167
4716,大立,20250609,146000,2298000,15.95,16.10,15.55,15.55,-0.25,268
4716,大立,20250610,169000,2657000,15.75,15.80,15.65,15.65,0.10,176
4716,大立,20250611,260000,4043000,15.75,15.80,15.45,15.55,-0.10,240
4716,大立,20250612,184000,2895000,15.60,15.80,15.55,15.70,0.15,182
4716,大立,20250613,311000,4817000,15.80,15.90,15.25,15.25,-0.45,434
4716,大立,20250616,155000,2352000,15.15,15.25,15.10,15.20,-0.05,266
4716,大立,20250617,123000,1884000,15.30,15.55,15.30,15.40,0.20,151
4716,大立,20250618,209000,3214000,15.40,15.45,15.10,15.35,-0.05,199
4716,大立,20250619,240000,3649000,15.60,15.60,15.00,15.00,-0.35,421
4716,大立,20250620,268000,3969000,15.05,15.10,14.70,14.70,-0.30,583
