股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6215,和椿,20250602,4094455,397276606,98.50,98.70,95.10,97.80,-0.90,"3,590"
6215,和椿,20250603,10650274,1074268200,98.30,103.50,97.40,103.00,+5.20,"7,913"
6215,和椿,20250604,23117576,2541117494,105.00,113.00,104.50,109.00,+6.00,"15,239"
6215,和椿,20250605,14682170,1592578266,109.00,110.50,107.00,108.00,-1.00,"9,348"
6215,和椿,20250606,4184548,447093406,107.50,108.00,105.50,107.50,-0.50,"3,037"
6215,和椿,20250609,7269252,781047439,107.00,110.50,105.00,109.00,+1.50,"4,808"
6215,和椿,20250610,11152401,1219733989,109.00,111.50,108.00,108.00,-1.00,"7,474"
6215,和椿,20250611,6792616,733572839,110.00,111.00,106.00,108.50,+0.50,"4,677"
6215,和椿,20250612,3858357,416961050,108.00,110.00,107.00,107.00,-1.50,"2,956"
6215,和椿,20250613,4690418,483233626,106.00,106.50,101.00,101.00,-6.00,"3,919"
6215,和椿,20250616,4827890,495220326,100.00,105.00,99.70,103.00,+2.00,"3,247"
6215,和椿,20250617,2404137,246475676,103.50,104.50,101.00,101.50,-1.50,"2,026"
6215,和椿,20250618,1588503,161731639,101.50,102.50,101.00,101.00,-0.50,"1,308"
6215,和椿,20250619,2352837,234006772,101.00,101.50,98.30,98.30,-2.70,"2,270"
6215,和椿,20250620,5907053,592758716,98.50,103.00,98.50,99.30,+1.00,"4,532"
