股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2546,根基,20250602,45616,3679603,80.10,81.30,80.10,80.60,+0.10,158
2546,根基,20250603,40944,3312395,80.70,81.20,80.60,80.60, 0.00,79
2546,根基,20250604,40302,3257308,81.30,81.30,80.60,81.00,+0.40,119
2546,根基,20250605,13831,1118564,81.20,81.20,80.40,80.90,-0.10,64
2546,根基,20250606,34887,2815676,80.90,81.00,80.50,80.50,-0.40,77
2546,根基,20250609,58988,4726529,80.50,80.50,79.90,79.90,-0.60,248
2546,根基,20250610,39372,3161822,79.60,81.00,79.60,80.20,+0.30,212
2546,根基,20250611,95776,7778795,80.60,82.00,80.50,81.20,+1.00,171
2546,根基,20250612,49598,4008824,80.80,81.00,80.60,80.80,-0.40,138
2546,根基,20250613,37639,3022056,80.10,80.50,80.00,80.50,-0.30,101
2546,根基,20250616,47859,3833542,81.30,81.30,79.80,80.00,-0.50,299
2546,根基,20250617,45682,3659846,80.00,80.30,80.00,80.20,+0.20,161
2546,根基,20250618,43932,3532095,80.20,80.80,79.90,80.40,+0.20,124
2546,根基,20250619,32864,2634063,79.80,80.70,79.80,80.00,-0.40,148
2546,根基,20250620,61660,4895336,80.00,80.00,79.00,79.10,-0.90,319
