股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
9924,福興,20250602,345444,17095193,49.50,49.75,49.25,49.50,-0.90,317
9924,福興,20250603,297067,14709804,49.70,49.90,49.10,49.30,-0.20,218
9924,福興,20250604,305494,15084659,49.30,49.60,49.20,49.35,+0.05,207
9924,福興,20250605,543085,26587927,49.30,49.30,48.65,48.70,-0.65,371
9924,福興,20250606,398409,19436526,48.70,49.10,48.60,49.05,+0.35,265
9924,福興,20250609,671549,32858423,49.05,49.20,48.70,48.80,-0.25,395
9924,福興,20250610,1253215,61693759,48.80,49.50,48.75,49.45,+0.65,560
9924,福興,20250611,1332598,61375667,46.25,46.40,45.40,46.00,X0.00,733
9924,福興,20250612,272098,12569992,46.05,46.55,45.95,46.50,+0.50,216
9924,福興,20250613,202973,9376162,46.35,46.50,45.95,46.20,-0.30,204
9924,福興,20250616,140452,6549559,46.20,46.90,46.10,46.55,+0.35,161
9924,福興,20250617,162313,7628162,46.70,47.25,46.70,47.15,+0.60,179
9924,福興,20250618,137948,6565110,47.10,47.85,47.10,47.55,+0.40,215
9924,福興,20250619,138713,6518431,47.55,47.55,46.75,46.75,-0.80,203
9924,福興,20250620,111354,5170665,46.55,46.70,46.10,46.60,-0.15,111
