股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
8473,山林水,20250602,152003,5053835,33.50,33.55,33.00,33.45,-0.05,142
8473,山林水,20250603,167755,5530319,33.40,33.40,32.80,32.85,-0.60,116
8473,山林水,20250604,299464,10003676,33.15,33.65,33.10,33.50,+0.65,179
8473,山林水,20250605,146313,4893950,33.60,33.80,33.10,33.15,-0.35,118
8473,山林水,20250606,950353,31638551,33.30,33.40,33.00,33.30,+0.15,109
8473,山林水,20250609,228186,7495017,33.40,33.50,32.60,33.05,-0.25,214
8473,山林水,20250610,157048,5203313,33.05,33.35,32.90,33.00,-0.05,155
8473,山林水,20250611,771085,26124220,33.60,34.20,33.45,33.85,+0.85,480
8473,山林水,20250612,280120,9349357,34.20,34.20,33.20,33.20,-0.65,275
8473,山林水,20250613,619874,20066310,33.30,33.30,32.00,32.00,-1.20,455
8473,山林水,20250616,197496,6317314,31.95,32.25,31.65,32.25,+0.25,190
8473,山林水,20250617,123564,3982225,33.50,33.50,31.90,32.30,+0.05,126
8473,山林水,20250618,256499,8374915,32.80,32.95,32.20,32.85,+0.55,209
8473,山林水,20250619,197716,6357837,32.85,32.85,31.95,32.15,-0.70,281
8473,山林水,20250620,200665,6363274,32.50,32.50,31.40,31.70,-0.45,257
