股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
9955,佳龍,20250602,268702,7665737,28.65,28.65,28.25,28.45, 0.00,263
9955,佳龍,20250603,620913,17963049,28.80,29.40,28.60,28.70,+0.25,470
9955,佳龍,20250604,351433,10117102,28.80,29.00,28.55,28.55,-0.15,367
9955,佳龍,20250605,427759,12335935,28.90,29.05,28.60,28.90,+0.35,370
9955,佳龍,20250606,224477,6444213,28.85,28.85,28.65,28.70,-0.20,269
9955,佳龍,20250609,615027,17107086,28.15,28.15,27.65,27.70,-1.00,612
9955,佳龍,20250610,303950,8442549,28.00,28.00,27.60,27.60,-0.10,419
9955,佳龍,20250611,560393,15697627,27.70,28.35,27.70,28.25,+0.65,405
9955,佳龍,20250612,1126251,32766375,28.80,29.85,28.40,29.35,+1.10,824
9955,佳龍,20250613,7732351,242420586,31.40,31.90,30.55,30.85,+1.50,"5,094"
9955,佳龍,20250616,12970827,419389421,32.00,33.30,31.20,31.40,+0.55,"9,324"
9955,佳龍,20250617,2617050,79107642,30.05,30.65,29.85,30.65,-0.75,"2,037"
9955,佳龍,20250618,1233038,37300338,30.40,30.45,30.05,30.30,-0.35,"1,090"
9955,佳龍,20250619,1754982,53466400,30.35,30.85,30.10,30.50,+0.20,"1,277"
9955,佳龍,20250620,1196885,35747768,30.35,30.45,29.50,29.80,-0.70,"1,201"
