股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3491,昇達科,20250602,2025000,646764000,330.00,331.50,315.50,316.50,-18.50,"2,724"
3491,昇達科,20250603,1849000,582697000,318.50,322.50,311.50,312.50,-4.00,"2,360"
3491,昇達科,20250604,2075000,679049000,318.00,334.50,316.00,331.00,18.50,"2,507"
3491,昇達科,20250605,3610000,1233517000,334.00,352.00,331.00,346.00,15.00,"4,154"
3491,昇達科,20250606,5763000,1885943000,344.00,344.00,316.50,331.00,-15.00,"6,625"
3491,昇達科,20250609,1812000,582961000,326.00,328.00,317.50,323.50,-7.50,"2,143"
3491,昇達科,20250610,3725000,1275748000,335.00,351.00,332.00,339.50,16.00,"4,799"
3491,昇達科,20250611,1522000,519800000,346.50,346.50,338.50,339.50,0.00,"2,054"
3491,昇達科,20250612,2771000,968579000,341.00,357.00,339.50,349.00,9.50,"3,321"
3491,昇達科,20250613,2034000,697889000,348.00,352.50,336.50,338.00,-11.00,"2,850"
3491,昇達科,20250616,1068000,361314000,335.00,342.50,333.50,337.00,-1.00,"1,332"
3491,昇達科,20250617,1477000,494990000,340.50,343.50,330.50,331.00,-6.00,"2,039"
3491,昇達科,20250618,828000,272984000,331.50,334.50,327.50,327.50,-3.50,"1,463"
3491,昇達科,20250619,851000,279348000,329.00,331.50,325.00,329.00,1.50,"1,318"
3491,昇達科,20250620,1002000,322748000,330.00,330.00,319.00,320.00,-9.00,"1,677"
