股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3444,利機,20250602,67000,3693000,57.30,57.30,54.80,54.90,-1.40,79
3444,利機,20250603,70000,3903000,55.10,56.30,54.70,56.20,1.30,69
3444,利機,20250604,83000,4718000,57.10,57.10,56.20,56.90,0.70,74
3444,利機,20250605,39000,2233000,57.00,57.30,56.70,56.70,-0.20,45
3444,利機,20250606,51000,2905000,57.20,57.20,56.00,56.90,0.20,67
3444,利機,20250609,51000,2889000,56.90,57.50,55.80,55.80,-1.10,49
3444,利機,20250610,46000,2552000,55.00,56.40,55.00,55.70,-0.10,62
3444,利機,20250611,116000,6426000,55.70,56.30,54.70,55.70,0.00,125
3444,利機,20250612,218000,12407000,56.00,57.60,55.90,57.10,1.40,225
3444,利機,20250613,70000,3921000,57.10,57.10,55.10,55.10,-2.00,80
3444,利機,20250616,19000,1054000,55.00,55.70,54.70,55.30,0.20,25
3444,利機,20250617,36000,1975000,55.90,56.20,55.10,55.40,0.10,45
3444,利機,20250618,25000,1402000,55.90,55.90,55.10,55.60,0.20,44
3444,利機,20250619,127000,6941000,55.20,56.20,53.70,53.70,-1.90,134
3444,利機,20250620,59000,3112000,54.40,54.40,52.40,52.40,-1.30,76
