股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2034,允強,20250602,8230571,187293977,23.45,24.25,21.75,22.00,-1.05,"4,212"
2034,允強,20250603,1239637,27370678,22.20,22.30,21.80,22.10,+0.10,720
2034,允強,20250604,573977,12759851,22.25,22.40,22.10,22.20,+0.10,429
2034,允強,20250605,706056,15683491,22.05,22.40,21.90,22.30,+0.10,529
2034,允強,20250606,733386,16205266,22.10,22.35,22.00,22.05,-0.25,396
2034,允強,20250609,1063729,23239895,22.30,22.30,21.65,21.65,-0.40,517
2034,允強,20250610,1141836,24779882,21.65,21.95,21.55,21.60,-0.05,589
2034,允強,20250611,1196058,25542003,21.60,21.85,21.20,21.45,-0.15,597
2034,允強,20250612,524963,11204171,21.50,21.50,21.20,21.45, 0.00,325
2034,允強,20250613,1599997,33551690,21.20,21.25,20.70,20.70,-0.75,970
2034,允強,20250616,625995,13057913,20.65,21.15,20.40,21.15,+0.45,399
2034,允強,20250617,749207,15737092,21.25,21.30,20.90,21.00,-0.15,453
2034,允強,20250618,748798,15824917,20.95,21.40,20.90,21.15,+0.15,450
2034,允強,20250619,719905,14996381,21.00,21.10,20.65,20.80,-0.35,478
2034,允強,20250620,1030080,21390222,20.95,20.95,20.55,20.75,-0.05,535
