股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
5515,建國,20250602,396750,11095164,28.10,28.15,27.85,27.90,-0.25,431
5515,建國,20250603,123531,3463308,28.00,28.10,27.95,28.00,+0.10,221
5515,建國,20250604,186462,5258104,28.15,28.30,28.10,28.20,+0.20,198
5515,建國,20250605,95634,2698313,28.10,28.30,28.10,28.20, 0.00,78
5515,建國,20250606,68966,1947942,28.30,28.30,28.15,28.15,-0.05,200
5515,建國,20250609,300315,8398156,28.25,28.25,27.80,27.85,-0.30,568
5515,建國,20250610,545926,15061297,27.35,27.85,27.35,27.55,-0.30,939
5515,建國,20250611,285635,7879037,27.55,27.85,27.55,27.55, 0.00,277
5515,建國,20250612,349522,9576855,27.55,27.60,27.30,27.35,-0.20,573
5515,建國,20250613,711822,19249645,27.35,27.35,26.80,26.90,-0.45,721
5515,建國,20250616,300035,8045733,26.75,27.00,26.65,26.90, 0.00,347
5515,建國,20250617,235821,6379101,26.80,27.15,26.80,27.05,+0.15,281
5515,建國,20250618,352721,9601413,27.00,27.45,27.00,27.35,+0.30,243
5515,建國,20250619,333129,9043000,27.35,27.40,27.00,27.05,-0.30,402
5515,建國,20250620,213551,5775171,27.10,27.15,26.90,27.15,+0.10,351
