股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3702,大聯大,20250602,25347182,1660903968,71.40,71.40,64.10,65.20,-5.20,"20,574"
3702,大聯大,20250603,25657114,1666516555,65.50,66.60,64.20,65.00,-0.20,"14,526"
3702,大聯大,20250604,10392546,688199875,65.80,66.90,65.00,66.70,+1.70,"5,732"
3702,大聯大,20250605,6137187,413465161,66.10,68.00,65.80,68.00,+1.30,"4,146"
3702,大聯大,20250606,4247018,290692159,68.00,68.80,67.40,68.80,+0.80,"3,346"
3702,大聯大,20250609,3791690,263435300,69.50,69.80,68.40,69.70,+0.90,"2,769"
3702,大聯大,20250610,5092884,355914695,70.40,70.40,69.20,70.00,+0.30,"2,634"
3702,大聯大,20250611,3483270,244021550,69.90,70.30,69.60,70.20,+0.20,"2,222"
3702,大聯大,20250612,1805469,126767415,70.10,70.40,69.90,70.30,+0.10,"1,144"
3702,大聯大,20250613,5056416,354115438,69.40,70.40,68.90,70.30, 0.00,"2,270"
3702,大聯大,20250616,4697218,329848462,69.70,70.60,69.30,70.60,+0.30,"2,106"
3702,大聯大,20250617,2628245,185167103,70.80,71.00,70.00,70.50,-0.10,"1,636"
3702,大聯大,20250618,2997301,210428400,69.90,70.80,69.80,70.10,-0.40,"2,111"
3702,大聯大,20250619,5283389,364110428,69.90,70.30,68.30,68.30,-1.80,"5,029"
3702,大聯大,20250620,10726726,731225082,68.30,69.00,67.60,68.20,-0.10,"5,020"
