股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3234,光環,20250602,616000,20609000,34.55,34.55,33.05,33.15,-1.40,403
3234,光環,20250603,421000,14302000,34.00,35.00,33.25,33.55,0.40,330
3234,光環,20250604,224000,7655000,33.95,34.50,33.95,34.15,0.60,183
3234,光環,20250605,465000,15853000,34.30,35.00,33.60,33.70,-0.45,352
3234,光環,20250606,274000,9184000,33.70,34.25,33.20,33.70,0.00,270
3234,光環,20250609,710000,23396000,33.90,34.10,32.50,32.75,-0.95,515
3234,光環,20250610,747000,25167000,32.80,34.40,32.80,34.15,1.40,489
3234,光環,20250611,1042000,36811000,34.15,36.00,33.60,35.40,1.25,765
3234,光環,20250612,413000,14485000,35.40,35.50,34.75,35.00,-0.40,382
3234,光環,20250613,477000,16240000,34.80,34.80,33.70,33.95,-1.05,417
3234,光環,20250616,876000,30812000,34.05,36.00,33.50,35.10,1.15,699
3234,光環,20250617,3930000,147994000,36.50,38.60,36.20,37.10,2.00,"2,909"
3234,光環,20250618,1606000,58453000,36.30,36.95,35.60,36.15,-0.95,"1,324"
3234,光環,20250619,1192000,43600000,35.80,37.65,35.80,36.10,-0.05,917
3234,光環,20250620,796000,27765000,36.00,36.00,34.30,34.95,-1.15,665
