股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4961,天鈺,20250602,627664,132426675,215.00,216.00,208.50,208.50,-6.50,"1,124"
4961,天鈺,20250603,379312,79913292,210.00,212.50,209.00,209.00,+0.50,451
4961,天鈺,20250604,403158,86545232,211.00,216.00,211.00,215.50,+6.50,612
4961,天鈺,20250605,207632,44660745,216.00,216.50,213.50,213.50,-2.00,540
4961,天鈺,20250606,298167,63668510,214.50,216.00,212.00,212.50,-1.00,368
4961,天鈺,20250609,411799,86931272,215.00,216.00,209.50,211.00,-1.50,557
4961,天鈺,20250610,321811,68734174,213.00,215.00,211.00,215.00,+4.00,418
4961,天鈺,20250611,305983,66300434,216.50,218.00,215.00,217.50,+2.50,409
4961,天鈺,20250612,286834,62575602,218.00,220.00,216.00,216.50,-1.00,347
4961,天鈺,20250613,288514,61739699,214.50,215.50,212.50,214.00,-2.50,379
4961,天鈺,20250616,334719,71003166,213.00,214.00,211.00,214.00, 0.00,484
4961,天鈺,20250617,323761,69560500,215.50,217.50,213.00,214.50,+0.50,359
4961,天鈺,20250618,396982,85469591,214.50,217.50,213.50,214.50, 0.00,433
4961,天鈺,20250619,269059,57164320,214.00,215.00,211.00,211.00,-3.50,379
4961,天鈺,20250620,1537908,314562713,210.50,211.50,203.50,203.50,-7.50,"1,133"
