股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6944,兆聯實業,20250602,909784,349218237,388.00,390.50,372.50,389.00,-8.00,"1,431"
6944,兆聯實業,20250603,754737,294769217,391.00,395.00,387.00,391.50,+2.50,"1,037"
6944,兆聯實業,20250604,1549182,634608824,394.50,417.50,394.50,416.00,+24.50,"2,641"
6944,兆聯實業,20250605,944056,392181791,416.00,425.00,408.50,415.00,-1.00,"1,750"
6944,兆聯實業,20250606,2561401,1140941782,415.00,456.50,414.50,456.50,+41.50,"6,434"
6944,兆聯實業,20250609,2249874,1060452841,456.00,490.00,453.00,473.00,+16.50,"8,093"
6944,兆聯實業,20250610,1350055,629700436,473.00,476.50,456.00,467.00,-6.00,"2,320"
6944,兆聯實業,20250611,1295472,613562354,469.00,485.00,464.00,485.00,+18.00,"2,226"
6944,兆聯實業,20250612,1129674,538643777,486.00,486.00,468.00,474.00,-11.00,"2,199"
6944,兆聯實業,20250613,1717607,773671794,470.00,470.00,440.00,443.00,-31.00,"3,834"
6944,兆聯實業,20250616,918930,400178276,431.00,445.50,425.50,435.00,-8.00,"2,153"
6944,兆聯實業,20250617,1029490,448971608,437.50,453.00,425.50,425.50,-9.50,"2,055"
6944,兆聯實業,20250618,757330,326458309,424.00,437.00,423.50,433.00,+7.50,"1,363"
6944,兆聯實業,20250619,582637,248581288,433.00,434.50,423.50,424.00,-9.00,"1,369"
6944,兆聯實業,20250620,1059629,456899098,421.00,445.00,414.50,440.00,+16.00,"2,302"
