股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4413,飛寶企業,20250602,21000,378000,17.85,18.20,17.85,18.20,0.25,17
4413,飛寶企業,20250603,13000,236000,18.30,18.30,18.00,18.25,0.05,13
4413,飛寶企業,20250604,11000,201000,18.20,18.25,18.00,18.00,-0.25,12
4413,飛寶企業,20250605,18000,325000,18.50,18.50,18.15,18.50,0.50,26
4413,飛寶企業,20250606,137000,2613000,18.50,19.70,18.50,18.95,0.45,109
4413,飛寶企業,20250609,28000,535000,18.95,19.10,18.80,19.10,0.15,32
4413,飛寶企業,20250610,36000,684000,19.00,19.15,18.70,19.00,-0.10,36
4413,飛寶企業,20250611,60000,1161000,19.20,19.60,18.90,19.00,0.00,56
4413,飛寶企業,20250612,27000,520000,19.00,19.45,18.90,19.20,0.20,27
4413,飛寶企業,20250613,89000,1655000,19.85,19.85,17.95,18.40,-0.80,83
4413,飛寶企業,20250616,2000,36000,18.15,18.15,18.10,18.10,-0.30,2
4413,飛寶企業,20250617,19000,348000,18.10,18.50,18.10,18.30,0.20,18
4413,飛寶企業,20250618,67000,1265000,18.45,19.60,18.40,18.90,0.60,61
4413,飛寶企業,20250619,7000,133000,19.35,19.35,18.75,19.00,0.10,7
4413,飛寶企業,20250620,63000,1216000,19.00,19.50,19.00,19.40,0.40,53
