股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6456,GIS-KY,20250602,542640,24647240,46.55,46.55,44.70,45.40,-1.40,986
6456,GIS-KY,20250603,567375,25784006,45.40,45.95,45.10,45.45,+0.05,426
6456,GIS-KY,20250604,634252,29433790,45.55,47.10,45.55,46.55,+1.10,457
6456,GIS-KY,20250605,847431,39536058,46.65,47.40,45.90,45.90,-0.65,790
6456,GIS-KY,20250606,421626,19665975,46.05,46.90,46.05,46.90,+1.00,346
6456,GIS-KY,20250609,305755,14101238,46.95,47.05,45.65,45.70,-1.20,419
6456,GIS-KY,20250610,365961,16925969,46.00,46.70,45.70,46.20,+0.50,264
6456,GIS-KY,20250611,871543,39332586,46.30,46.30,44.75,44.80,-1.40,"1,415"
6456,GIS-KY,20250612,419286,18707485,44.85,44.90,44.45,44.50,-0.30,304
6456,GIS-KY,20250613,700880,30343189,44.00,44.00,42.70,42.70,-1.80,656
6456,GIS-KY,20250616,335221,14193626,42.40,42.55,42.00,42.25,-0.45,286
6456,GIS-KY,20250617,708710,29790547,42.45,42.95,41.70,41.70,-0.55,559
6456,GIS-KY,20250618,504062,21068691,41.60,42.05,41.60,41.70, 0.00,374
6456,GIS-KY,20250619,800594,32499997,41.70,41.70,40.20,40.30,-1.40,633
6456,GIS-KY,20250620,1133703,45440846,40.20,40.75,39.85,39.85,-0.45,692
