股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4771,望隼,20250602,53188,10841072,205.00,206.00,202.50,203.50,-5.50,237
4771,望隼,20250603,118961,24268464,207.50,207.50,202.00,202.50,-1.00,241
4771,望隼,20250604,87041,17880990,205.00,207.50,203.50,205.00,+2.50,104
4771,望隼,20250605,290726,58448449,210.00,210.00,194.50,195.50,-9.50,"3,517"
4771,望隼,20250606,98335,19088554,197.00,197.00,192.00,196.50,+1.00,"1,124"
4771,望隼,20250609,74562,14409277,195.50,195.50,192.00,195.00,-1.50,254
4771,望隼,20250610,97577,19180245,196.00,199.00,194.00,198.00,+3.00,110
4771,望隼,20250611,77700,15209212,199.50,199.50,193.00,194.00,-4.00,100
4771,望隼,20250612,44258,8553517,192.50,195.00,192.00,192.50,-1.50,81
4771,望隼,20250613,260922,48647156,191.50,191.50,182.00,185.50,-7.00,"3,059"
4771,望隼,20250616,36897,6837954,186.00,186.00,183.50,186.00,+0.50,86
4771,望隼,20250617,29329,5516593,188.50,190.50,187.00,187.00,+1.00,352
4771,望隼,20250618,79108,14646850,184.50,187.50,184.00,185.00,-2.00,258
4771,望隼,20250619,91509,16569299,182.00,185.00,179.50,179.50,-5.50,920
4771,望隼,20250620,132473,23354295,180.00,180.00,174.50,176.50,-3.00,145
