股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3325,旭品,20250602,753000,12928000,17.70,17.70,16.70,17.15,-0.65,339
3325,旭品,20250603,172000,2970000,17.15,17.45,17.15,17.20,0.05,178
3325,旭品,20250604,463000,8296000,17.25,18.50,17.25,17.70,0.50,337
3325,旭品,20250605,270000,4877000,17.90,18.35,17.75,17.95,0.25,179
3325,旭品,20250606,162000,2863000,18.00,18.00,17.50,17.60,-0.35,152
3325,旭品,20250609,113000,1978000,17.70,17.70,17.35,17.35,-0.25,107
3325,旭品,20250610,130000,2301000,17.50,17.80,17.50,17.80,0.45,116
3325,旭品,20250611,203000,3602000,17.60,17.90,17.60,17.80,0.00,144
3325,旭品,20250612,166000,2969000,17.90,18.00,17.60,17.85,0.05,97
3325,旭品,20250613,275000,4811000,17.85,17.85,17.35,17.35,-0.50,147
3325,旭品,20250616,177000,3061000,17.35,17.45,17.10,17.20,-0.15,104
3325,旭品,20250617,68000,1165000,17.40,17.50,17.05,17.10,-0.10,64
3325,旭品,20250618,152000,2592000,17.05,17.20,16.85,17.00,-0.10,129
3325,旭品,20250619,3134000,57632000,17.00,18.70,17.00,18.30,1.30,"2,010"
3325,旭品,20250620,3406000,63743000,18.10,19.50,18.00,18.30,0.00,"2,313"
