股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1521,大億,20250602,12356,343438,27.10,28.30,27.10,28.25,X0.00,30
1521,大億,20250603,10116,279218,27.60,28.00,27.30,27.50,-0.75,19
1521,大億,20250604,8417,234470,27.65,28.30,27.65,27.90,+0.40,21
1521,大億,20250605,6304,175737,27.80,27.90,27.80,27.90, 0.00,22
1521,大億,20250606,1142,31858,27.90,27.90,27.90,27.90, 0.00,11
1521,大億,20250609,9100,254278,27.70,28.15,27.50,28.15,+0.25,22
1521,大億,20250610,9037,252730,28.10,28.10,27.80,27.80,-0.35,13
1521,大億,20250611,8003,221633,27.65,27.70,27.65,27.70,-0.10,7
1521,大億,20250612,19108,527635,27.70,27.85,27.35,27.65,-0.05,15
1521,大億,20250613,14106,386778,27.80,27.80,27.00,27.55,-0.10,22
1521,大億,20250616,228207,6053258,27.50,29.50,25.60,29.50,+1.95,169
1521,大億,20250617,50803,1453782,28.90,29.00,28.35,28.40,-1.10,67
1521,大億,20250618,18668,523650,28.40,28.75,27.55,28.30,-0.10,60
1521,大億,20250619,22054,605097,27.65,27.65,27.30,27.35,-0.95,35
1521,大億,20250620,27341,743182,27.00,27.75,27.00,27.15,-0.20,27
