股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3714,富采,20250602,2762025,94348554,35.00,35.00,33.80,33.95,-1.30,"1,922"
3714,富采,20250603,1306185,44254392,34.20,34.40,33.65,33.70,-0.25,"1,129"
3714,富采,20250604,1523401,51852727,34.15,34.25,33.80,34.00,+0.30,"1,233"
3714,富采,20250605,1663705,56250757,33.65,34.10,33.45,34.00, 0.00,"1,350"
3714,富采,20250606,870683,29570355,34.00,34.25,33.75,33.95,-0.05,752
3714,富采,20250609,2690307,92820165,34.20,34.80,34.10,34.40,+0.45,"1,348"
3714,富采,20250610,2554775,90654244,34.50,35.75,34.50,35.45,+1.05,"1,508"
3714,富采,20250611,3448874,120009944,35.35,35.80,34.30,34.75,-0.70,"2,498"
3714,富采,20250612,916192,31905652,34.75,35.05,34.55,34.80,+0.05,694
3714,富采,20250613,1535295,52658764,34.50,34.70,34.10,34.15,-0.65,"1,134"
3714,富采,20250616,911077,31049887,33.90,34.50,33.50,34.50,+0.35,753
3714,富采,20250617,1105462,38193750,34.25,34.95,34.25,34.50, 0.00,930
3714,富采,20250618,1758478,61592795,34.70,35.35,34.45,35.10,+0.60,"1,380"
3714,富采,20250619,847886,29271321,34.80,35.05,34.40,34.45,-0.65,744
3714,富采,20250620,3118420,109343658,34.40,35.80,34.40,35.00,+0.55,"1,917"
