股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6281,全國電,20250602,23568,1695242,72.30,72.30,71.60,72.00,-0.40,48
6281,全國電,20250603,15474,1111758,71.90,71.90,71.60,71.90,-0.10,44
6281,全國電,20250604,37204,2676977,71.80,72.50,71.80,71.80,-0.10,72
6281,全國電,20250605,6501,467197,72.00,72.00,71.70,72.00,+0.20,17
6281,全國電,20250606,9564,688504,72.00,72.10,71.90,72.10,+0.10,38
6281,全國電,20250609,30224,2175402,72.20,72.20,71.60,72.00,-0.10,51
6281,全國電,20250610,38703,2806405,71.50,73.00,71.50,72.50,+0.50,57
6281,全國電,20250611,12921,932801,72.00,72.30,72.00,72.00,-0.50,81
6281,全國電,20250612,8750,629710,71.80,72.10,71.80,72.10,+0.10,29
6281,全國電,20250613,31591,2268431,71.40,72.10,71.40,71.90,-0.20,74
6281,全國電,20250616,23575,1692810,71.60,72.30,71.50,72.30,+0.40,67
6281,全國電,20250617,36641,2648938,72.20,73.00,72.00,72.90,+0.60,37
6281,全國電,20250618,7866,570300,72.90,72.90,72.30,72.30,-0.60,48
6281,全國電,20250619,26188,1882245,71.70,72.70,71.50,71.90,-0.40,32
6281,全國電,20250620,20248,1457697,71.90,72.70,71.60,71.60,-0.30,27
