股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1591,駿吉-KY,20250602,132000,5800000,44.00,44.50,43.60,44.35,0.70,148
1591,駿吉-KY,20250603,364000,17002000,45.25,47.85,45.25,47.50,3.15,342
1591,駿吉-KY,20250604,508000,25265000,47.25,50.50,47.25,49.75,2.25,398
1591,駿吉-KY,20250605,361000,18037000,50.70,51.50,48.65,49.65,-0.10,341
1591,駿吉-KY,20250606,353000,17918000,50.90,51.50,49.80,50.50,0.85,264
1591,駿吉-KY,20250609,280000,14070000,51.10,51.60,49.20,49.20,-1.30,337
1591,駿吉-KY,20250610,195000,9583000,49.90,50.30,48.65,49.60,0.40,209
1591,駿吉-KY,20250611,119000,5908000,50.10,50.80,48.75,49.55,-0.05,120
1591,駿吉-KY,20250612,744000,38844000,49.25,53.50,49.25,53.40,3.85,770
1591,駿吉-KY,20250613,210000,10986000,53.00,53.20,51.90,52.10,-1.30,299
1591,駿吉-KY,20250616,343000,17646000,52.90,52.90,50.70,51.50,-0.60,326
1591,駿吉-KY,20250617,765000,39003000,51.50,52.30,50.40,51.60,0.10,318
1591,駿吉-KY,20250618,273000,13886000,51.90,52.00,50.20,50.40,-1.20,365
1591,駿吉-KY,20250619,630000,30816000,50.10,50.20,48.10,48.10,-2.30,776
1591,駿吉-KY,20250620,440000,21818000,48.20,51.50,47.55,50.70,2.60,360
