股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3323,加百裕,20250602,3606000,114590000,31.75,32.50,30.80,32.30,0.35,"2,076"
3323,加百裕,20250603,2698000,86329000,32.50,32.75,31.50,31.60,-0.70,"1,819"
3323,加百裕,20250604,2037000,65546000,32.10,32.65,31.85,31.85,0.25,"1,342"
3323,加百裕,20250605,3274000,105566000,32.05,32.95,31.75,31.80,-0.05,"2,161"
3323,加百裕,20250606,1982000,63379000,31.90,32.30,31.40,32.10,0.30,"1,209"
3323,加百裕,20250609,7298000,220366000,31.85,31.85,29.20,30.30,-1.80,"4,490"
3323,加百裕,20250610,10637000,347284000,30.20,33.30,30.05,32.85,2.55,"8,617"
3323,加百裕,20250611,5544000,181943000,32.85,33.45,32.20,32.70,-0.15,"3,732"
3323,加百裕,20250612,16522000,554291000,32.70,34.80,32.25,32.70,0.00,"10,088"
3323,加百裕,20250613,6863000,222715000,32.50,33.20,31.60,31.60,-1.10,"4,297"
3323,加百裕,20250616,2584000,82025000,31.50,32.35,31.05,32.20,0.60,"1,627"
3323,加百裕,20250617,2854000,92140000,32.30,33.00,31.80,32.00,-0.20,"1,681"
3323,加百裕,20250618,2263000,72646000,31.75,32.70,31.55,32.70,0.70,"1,353"
3323,加百裕,20250619,2939000,94441000,32.65,32.75,31.35,32.65,-0.05,"2,007"
3323,加百裕,20250620,8258000,274424000,32.65,34.30,32.45,32.70,0.05,"4,942"
