股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6690,安碁資訊,20250602,40000,7091000,180.00,180.00,175.50,179.00,-1.00,120
6690,安碁資訊,20250603,155000,27878000,178.00,184.00,177.50,180.00,1.00,132
6690,安碁資訊,20250604,52000,9495000,180.50,184.00,180.50,184.00,4.00,80
6690,安碁資訊,20250605,25000,4532000,184.00,184.50,181.00,182.00,-2.00,362
6690,安碁資訊,20250606,136000,25014000,182.50,186.50,180.50,183.00,1.00,120
6690,安碁資訊,20250609,54000,10046000,183.00,186.50,181.50,185.50,2.50,440
6690,安碁資訊,20250610,23000,4186000,186.00,186.50,183.50,186.00,0.50,174
6690,安碁資訊,20250611,29000,5298000,185.00,186.00,184.00,185.50,-0.50,71
6690,安碁資訊,20250612,29000,5430000,185.50,187.00,185.50,186.50,1.00,105
6690,安碁資訊,20250613,48000,8799000,187.00,187.00,183.00,183.00,-3.50,67
6690,安碁資訊,20250616,11000,1966000,183.50,184.00,183.00,183.00,0.00,143
6690,安碁資訊,20250617,122000,22175000,184.00,184.00,181.00,181.00,-2.00,"1,412"
6690,安碁資訊,20250618,22000,3918000,181.00,183.50,181.00,183.50,2.50,242
6690,安碁資訊,20250619,44000,7998000,182.00,182.00,180.50,180.50,-3.00,184
6690,安碁資訊,20250620,72000,12893000,180.50,180.50,177.00,177.00,-3.50,154
