股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4545,銘鈺,20250602,174439,6182548,36.30,36.65,34.85,35.80,-1.05,158
4545,銘鈺,20250603,172900,6148226,35.90,36.70,35.00,35.05,-0.75,163
4545,銘鈺,20250604,96795,3450170,35.35,36.05,35.35,35.55,+0.50,85
4545,銘鈺,20250605,96336,3437503,35.60,36.05,35.55,35.90,+0.35,101
4545,銘鈺,20250606,75850,2707348,35.90,35.90,35.50,35.70,-0.20,59
4545,銘鈺,20250609,106544,3740437,35.70,35.70,34.80,34.95,-0.75,109
4545,銘鈺,20250610,48018,1695288,35.00,35.60,34.95,35.05,+0.10,48
4545,銘鈺,20250611,134456,4716322,35.20,35.40,34.75,35.10,+0.05,105
4545,銘鈺,20250612,95370,3361454,35.10,35.55,34.80,35.20,+0.10,80
4545,銘鈺,20250613,101191,3513964,35.45,35.65,34.50,34.80,-0.40,111
4545,銘鈺,20250616,36055,1242554,34.50,34.70,34.30,34.55,-0.25,36
4545,銘鈺,20250617,211071,7420341,34.55,35.45,34.55,35.15,+0.60,84
4545,銘鈺,20250618,79311,2813783,35.20,35.75,35.15,35.50,+0.35,86
4545,銘鈺,20250619,181236,6209649,35.20,35.20,33.80,33.80,-1.70,189
4545,銘鈺,20250620,111603,3742303,34.25,34.25,33.15,33.25,-0.55,98
