股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
5201,凱衛,20250602,1952000,81925000,41.55,43.20,40.70,41.55,-0.60,"1,462"
5201,凱衛,20250603,1282000,54106000,42.00,42.80,41.40,42.35,0.80,968
5201,凱衛,20250604,1085000,45840000,42.85,43.50,41.75,41.75,-0.60,885
5201,凱衛,20250605,723000,29736000,41.70,41.80,40.65,40.70,-1.05,605
5201,凱衛,20250606,672000,26936000,40.40,41.00,39.60,39.85,-0.85,537
5201,凱衛,20250609,844000,32912000,40.10,40.25,38.40,39.05,-0.80,578
5201,凱衛,20250610,640000,25099000,39.90,40.00,38.70,38.80,-0.25,456
5201,凱衛,20250611,383000,15012000,39.20,39.40,38.80,39.05,0.25,301
5201,凱衛,20250612,4752000,197275000,39.60,42.80,38.90,42.05,3.00,"4,396"
5201,凱衛,20250613,2939000,123096000,41.30,42.35,41.05,41.90,-0.15,"1,946"
5201,凱衛,20250616,1274000,52294000,41.60,42.10,40.20,42.10,0.20,"1,083"
5201,凱衛,20250617,2950000,126228000,42.50,43.70,41.75,42.50,0.40,"2,222"
5201,凱衛,20250618,1035000,43457000,42.65,42.95,41.20,41.35,-1.15,833
5201,凱衛,20250619,509000,20611000,41.30,41.35,39.90,39.90,-1.45,442
5201,凱衛,20250620,390000,15383000,39.80,40.70,39.05,39.15,-0.75,343
