股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
8926,台汽電,20250602,954869,42689548,44.95,45.10,44.50,44.60,-0.70,"1,970"
8926,台汽電,20250603,1013327,44854797,44.50,44.85,44.00,44.05,-0.55,"2,135"
8926,台汽電,20250604,631624,28075045,44.35,44.60,44.35,44.35,+0.30,915
8926,台汽電,20250605,530427,23454279,44.15,44.50,44.05,44.15,-0.20,"1,978"
8926,台汽電,20250606,268402,11887425,44.20,44.40,44.10,44.15, 0.00,643
8926,台汽電,20250609,557115,24680964,44.50,44.60,44.15,44.30,+0.15,966
8926,台汽電,20250610,748838,33481198,44.35,44.85,44.30,44.65,+0.35,758
8926,台汽電,20250611,940693,42398450,44.70,45.30,44.65,45.25,+0.60,770
8926,台汽電,20250612,559401,25376462,45.25,45.50,45.15,45.45,+0.20,479
8926,台汽電,20250613,675214,30490665,45.25,45.45,44.85,45.05,-0.40,868
8926,台汽電,20250616,1477644,67463033,45.00,45.95,45.00,45.95,+0.90,"1,153"
8926,台汽電,20250617,2808354,130356618,46.20,46.80,46.00,46.30,+0.35,"2,022"
8926,台汽電,20250618,1798087,83645707,46.65,47.00,45.90,46.25,-0.05,"2,092"
8926,台汽電,20250619,1362095,62158082,46.20,46.40,45.35,45.45,-0.80,"2,577"
8926,台汽電,20250620,843846,38235601,45.35,45.50,44.90,45.50,+0.05,"1,399"
