股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2062,橋椿,20250602,465565,11703074,25.40,25.40,24.60,24.60,-0.80,319
2062,橋椿,20250603,310301,7612303,24.90,24.90,24.40,24.40,-0.20,220
2062,橋椿,20250604,258902,6437974,24.70,24.95,24.70,24.90,+0.50,201
2062,橋椿,20250605,213435,5316214,24.95,25.05,24.80,24.80,-0.10,174
2062,橋椿,20250606,106433,2645862,24.95,25.00,24.75,24.85,+0.05,101
2062,橋椿,20250609,426505,10775343,24.90,25.60,24.90,25.35,+0.50,341
2062,橋椿,20250610,234198,5963730,25.40,25.60,25.30,25.45,+0.10,165
2062,橋椿,20250611,211508,5369793,25.50,25.55,25.25,25.45, 0.00,155
2062,橋椿,20250612,224037,5640412,25.40,25.40,24.95,25.25,-0.20,168
2062,橋椿,20250613,323776,8033312,25.00,25.05,24.65,24.65,-0.60,286
2062,橋椿,20250616,244131,5981694,24.55,24.75,24.30,24.55,-0.10,185
2062,橋椿,20250617,221810,5451846,24.80,24.85,24.45,24.45,-0.10,161
2062,橋椿,20250618,199082,4902919,24.50,24.85,24.50,24.50,+0.05,153
2062,橋椿,20250619,469646,11640153,25.40,25.40,24.40,24.40,-0.10,311
2062,橋椿,20250620,468764,11363674,24.40,24.60,23.90,24.25,-0.15,305
