股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6670,復盛應用,20250602,1749403,599114505,343.50,349.50,336.50,342.50,-8.00,"1,824"
6670,復盛應用,20250603,991936,337917874,342.50,345.50,336.50,337.00,-5.50,"1,100"
6670,復盛應用,20250604,1684166,559063609,341.50,342.00,327.50,327.50,-9.50,"1,871"
6670,復盛應用,20250605,2005455,637315616,329.00,329.00,312.50,314.00,-13.50,"2,723"
6670,復盛應用,20250606,1642103,510348833,315.00,317.50,308.00,308.00,-6.00,"1,915"
6670,復盛應用,20250609,1692802,525025640,310.50,317.00,307.00,307.00,-1.00,"2,085"
6670,復盛應用,20250610,1672014,518621006,311.00,316.00,307.00,308.00,+1.00,"1,851"
6670,復盛應用,20250611,1656576,514564671,310.00,313.00,307.00,311.50,+3.50,"1,723"
6670,復盛應用,20250612,1499317,465950732,313.00,315.00,308.50,308.50,-3.00,"1,570"
6670,復盛應用,20250613,992978,302351136,307.00,310.00,301.50,301.50,-7.00,"1,637"
6670,復盛應用,20250616,961800,284415315,301.50,301.50,292.50,297.00,-4.50,"1,592"
6670,復盛應用,20250617,1768105,526205177,299.50,303.00,291.00,299.00,+2.00,"2,388"
6670,復盛應用,20250618,1064599,320742298,298.00,305.00,297.00,300.00,+1.00,"1,269"
6670,復盛應用,20250619,723142,218739111,302.50,304.50,297.50,303.50,+3.50,964
6670,復盛應用,20250620,2300486,681144580,304.00,304.00,294.50,294.50,-9.00,"1,460"
