股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2406,國碩,20250602,705291,8294614,11.95,12.00,11.65,11.70,-0.40,558
2406,國碩,20250603,844064,9761943,11.70,11.85,11.35,11.35,-0.35,607
2406,國碩,20250604,685689,7912875,11.55,11.70,11.40,11.45,+0.10,472
2406,國碩,20250605,655773,7607269,11.60,11.75,11.50,11.55,+0.10,442
2406,國碩,20250606,602586,7002214,11.60,11.70,11.50,11.60,+0.05,328
2406,國碩,20250609,858589,9834056,11.75,11.75,11.25,11.40,-0.20,492
2406,國碩,20250610,997270,11659359,11.45,11.85,11.45,11.65,+0.25,568
2406,國碩,20250611,702431,8153956,11.70,11.75,11.40,11.70,+0.05,472
2406,國碩,20250612,507030,5883966,11.70,11.70,11.50,11.50,-0.20,363
2406,國碩,20250613,1122292,12570708,11.40,11.40,11.05,11.10,-0.40,798
2406,國碩,20250616,887537,9929225,11.10,11.40,10.90,11.20,+0.10,452
2406,國碩,20250617,500253,5646816,11.20,11.40,11.20,11.25,+0.05,378
2406,國碩,20250618,638944,7310360,11.20,11.60,11.15,11.45,+0.20,478
2406,國碩,20250619,716125,7990436,11.45,11.45,11.05,11.15,-0.30,550
2406,國碩,20250620,1113019,12250156,11.10,11.20,10.80,11.10,-0.05,750
