股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2483,百容,20250602,19695,364635,18.50,18.65,17.70,18.65,-0.05,23
2483,百容,20250603,31341,580550,18.45,18.65,18.20,18.55,-0.10,23
2483,百容,20250604,58000,1081050,18.65,18.70,18.50,18.50,-0.05,33
2483,百容,20250605,57620,1071000,18.60,18.70,18.50,18.65,+0.15,36
2483,百容,20250606,31008,577248,18.50,18.65,18.50,18.55,-0.10,11
2483,百容,20250609,78482,1459446,18.70,18.70,18.50,18.50,-0.05,34
2483,百容,20250610,100216,1859563,18.50,18.75,18.50,18.50, 0.00,52
2483,百容,20250611,44131,811160,18.45,18.45,18.35,18.35,-0.15,27
2483,百容,20250612,5010,91680,18.25,18.35,18.25,18.30,-0.05,10
2483,百容,20250613,143557,2510075,18.30,18.30,16.95,17.65,-0.65,83
2483,百容,20250616,31529,546452,17.65,17.65,16.95,17.60,-0.05,35
2483,百容,20250617,20060,353656,17.25,17.70,17.25,17.65,+0.05,15
2483,百容,20250618,26211,464459,17.35,17.90,17.35,17.80,+0.15,26
2483,百容,20250619,22101,389197,17.45,17.85,17.45,17.70,-0.10,25
2483,百容,20250620,15002,259634,17.90,17.90,17.20,17.20,-0.50,16
