股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1906,寶隆,20250602,18638,236339,12.70,12.75,12.60,12.70,-0.25,117
1906,寶隆,20250603,10259,131316,12.95,12.95,12.70,12.90,+0.20,68
1906,寶隆,20250604,52014,663104,12.75,12.95,12.60,12.75,-0.15,66
1906,寶隆,20250605,17747,226477,12.65,12.85,12.65,12.70,-0.05,82
1906,寶隆,20250606,4822,61429,12.75,12.75,12.70,12.70, 0.00,41
1906,寶隆,20250609,11868,149656,12.70,12.70,12.55,12.55,-0.15,53
1906,寶隆,20250610,22147,280957,12.55,12.80,12.55,12.65,+0.10,77
1906,寶隆,20250611,10173,128745,12.65,12.65,12.65,12.65, 0.00,39
1906,寶隆,20250612,14955,189082,12.65,12.65,12.60,12.65, 0.00,33
1906,寶隆,20250613,22995,286211,12.50,12.60,12.40,12.40,-0.25,87
1906,寶隆,20250616,26746,332779,12.40,12.60,12.40,12.60,+0.20,37
1906,寶隆,20250617,10343,129352,12.50,12.60,12.45,12.60, 0.00,38
1906,寶隆,20250618,132483,1658840,12.30,12.80,12.20,12.70,+0.10,615
1906,寶隆,20250619,50797,636623,12.45,12.60,12.45,12.50,-0.20,233
1906,寶隆,20250620,36303,454369,12.45,12.65,12.40,12.55,+0.05,100
