股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1799,易威,20250602,71000,4018000,56.10,57.10,55.60,56.80,0.40,66
1799,易威,20250603,73000,4187000,56.80,58.00,56.60,57.10,0.30,73
1799,易威,20250604,118000,6840000,57.20,59.00,57.00,58.00,0.90,104
1799,易威,20250605,177000,10533000,58.00,61.60,57.80,59.70,1.70,263
1799,易威,20250606,95000,5516000,59.30,59.40,57.30,57.90,-1.80,166
1799,易威,20250609,105000,5981000,57.80,57.80,56.80,56.90,-1.00,118
1799,易威,20250610,118000,6722000,56.90,58.50,56.10,57.00,0.10,103
1799,易威,20250611,196000,11169000,56.50,57.60,56.30,57.10,0.10,148
1799,易威,20250612,105000,5962000,57.20,57.40,56.50,56.50,-0.60,182
1799,易威,20250613,56000,3162000,56.10,56.50,56.10,56.20,-0.30,72
1799,易威,20250616,90000,5016000,56.20,56.30,55.70,56.30,0.10,130
1799,易威,20250617,59000,3373000,56.80,57.00,56.40,56.50,0.20,60
1799,易威,20250618,61000,3467000,56.70,57.30,56.50,56.80,0.30,55
1799,易威,20250619,70000,3970000,56.90,57.80,56.30,56.30,-0.50,85
1799,易威,20250620,219000,11917000,56.30,56.30,53.60,53.80,-2.50,387
