股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
8110,華東,20250602,791009,10005717,12.90,13.00,12.50,12.60,-0.45,539
8110,華東,20250603,542981,6862035,12.75,12.80,12.55,12.55,-0.05,292
8110,華東,20250604,1055665,13667211,12.70,13.10,12.70,12.90,+0.35,507
8110,華東,20250605,811790,10613114,13.10,13.20,12.90,12.95,+0.05,461
8110,華東,20250606,2029307,26809652,13.00,13.50,12.95,13.15,+0.20,781
8110,華東,20250609,1123131,14676327,13.35,13.35,12.90,12.95,-0.20,514
8110,華東,20250610,1554865,20589468,13.00,13.45,13.00,13.20,+0.25,767
8110,華東,20250611,924787,12265107,13.30,13.40,13.15,13.35,+0.15,499
8110,華東,20250612,791478,10383540,13.35,13.35,13.05,13.05,-0.30,540
8110,華東,20250613,1226289,15649294,12.95,12.95,12.65,12.65,-0.40,737
8110,華東,20250616,491935,6222567,12.70,12.75,12.55,12.75,+0.10,268
8110,華東,20250617,413740,5326708,12.85,13.00,12.80,12.80,+0.05,231
8110,華東,20250618,7507644,102038415,12.80,13.95,12.80,13.90,+1.10,"3,192"
8110,華東,20250619,10472065,147172505,13.80,14.30,13.70,14.20,+0.30,"4,090"
8110,華東,20250620,2956764,41169687,13.90,14.15,13.75,13.90,-0.30,"1,614"
