股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1304,台聚,20250602,1531858,14353546,9.60,9.60,9.30,9.32,-0.35,"1,228"
1304,台聚,20250603,1137913,10605017,9.30,9.41,9.23,9.32, 0.00,697
1304,台聚,20250604,1277475,12171189,9.44,9.61,9.44,9.53,+0.21,699
1304,台聚,20250605,1028882,9896366,9.49,9.73,9.46,9.58,+0.05,648
1304,台聚,20250606,974454,9444350,9.58,9.80,9.55,9.75,+0.17,541
1304,台聚,20250609,1115216,10658235,9.75,9.75,9.49,9.52,-0.23,823
1304,台聚,20250610,1669157,16187582,9.55,9.84,9.53,9.71,+0.19,834
1304,台聚,20250611,980915,9386369,9.71,9.71,9.51,9.54,-0.17,703
1304,台聚,20250612,739469,7122890,9.53,9.73,9.53,9.56,+0.02,552
1304,台聚,20250613,1973085,18678496,9.55,9.59,9.34,9.50,-0.06,"1,100"
1304,台聚,20250616,2163683,21041867,9.53,9.85,9.51,9.78,+0.28,"1,208"
1304,台聚,20250617,1781919,17314893,9.82,9.83,9.63,9.73,-0.05,837
1304,台聚,20250618,1239985,12039227,9.77,9.85,9.64,9.65,-0.08,824
1304,台聚,20250619,2413650,22664507,9.64,9.66,9.30,9.33,-0.32,"1,310"
1304,台聚,20250620,4118958,38131252,9.30,9.40,9.21,9.25,-0.08,874
