股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3092,鴻碩,20250602,112998,2171801,19.85,19.85,19.05,19.05,-0.80,123
3092,鴻碩,20250603,1237124,25833621,19.80,20.95,19.70,20.95,+1.90,646
3092,鴻碩,20250604,2554060,54511623,21.95,22.40,20.05,20.05,-0.90,"1,722"
3092,鴻碩,20250605,194239,3924615,20.15,20.45,20.05,20.05, 0.00,193
3092,鴻碩,20250606,206180,4097487,20.15,20.20,19.70,19.70,-0.35,143
3092,鴻碩,20250609,101541,1985085,19.75,19.75,19.45,19.45,-0.25,117
3092,鴻碩,20250610,112148,2181361,19.40,19.55,19.35,19.50,+0.05,108
3092,鴻碩,20250611,242834,4648645,19.50,19.50,19.00,19.10,-0.40,244
3092,鴻碩,20250612,80426,1547493,19.35,19.35,19.20,19.25,+0.15,78
3092,鴻碩,20250613,220568,4147733,19.25,19.25,18.60,18.70,-0.55,246
3092,鴻碩,20250616,118919,2204266,18.70,18.70,18.20,18.65,-0.05,115
3092,鴻碩,20250617,86829,1624492,18.85,19.10,18.40,18.70,+0.05,92
3092,鴻碩,20250618,100770,1881606,18.75,18.85,18.50,18.75,+0.05,73
3092,鴻碩,20250619,147344,2696647,18.90,18.90,18.15,18.15,-0.60,138
3092,鴻碩,20250620,184691,3343117,18.15,18.50,17.80,18.30,+0.15,131
